Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
38.0,,BTSWE22803199001,BRORSSON Mona,SWE,1+1,2.0,,,,0,5.0,10.0,35.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1349.8,142.3,48.4,6.4,96.8,10.6,1187.5,110.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
39.0,,BTUSA22705199201,IRWIN Deedra,USA,1+1,2.0,,102.0,,0,46.0,50.0,33.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1352.1,144.6,57.8,15.8,107.4,21.2,1181.8,105.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
40.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,1+2,3.0,,101.0,,0,70.0,57.0,20.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1354.3,146.8,61.6,19.6,108.9,22.7,1162.1,85.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
41.0,,BTEST21308199601,KUELM Susan,EST,0+2,2.0,,100.0,,0,14.0,15.0,40.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1354.9,147.4,50.8,8.8,99.4,13.2,1190.9,114.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
42.0,,BTRUS22610199002,AVVAKUMOVA Ekaterina,KOR,0+1,1.0,,99.0,,0,63.0,61.0,50.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1355.7,148.2,60.7,18.7,109.9,23.7,1207.8,131.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
43.0,,BTKAZ21002199401,VISHNEVSKAYA-SHEPORENKO Galina,KAZ,0+0,0.0,,98.0,,0,55.0,57.0,69.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1356.7,149.2,59.2,17.2,108.9,22.7,1235.5,158.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
44.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,0+2,2.0,,97.0,,0,40.0,46.0,38.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1359.0,151.5,57.0,15.0,106.0,19.8,1189.7,112.9,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
45.0,,BTITA21005199701,CARRARA Michela,ITA,1+3,4.0,,,,0,53.0,48.0,12.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1359.4,151.9,59.0,17.0,106.1,19.9,1138.5,61.7,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
46.0,,BTPOL22205199201,MAKA Anna,POL,1+0,1.0,,95.0,,0,20.0,32.0,56.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1359.7,152.2,52.7,10.7,103.1,16.9,1217.0,140.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
47.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,0+2,2.0,,94.0,,0,2.0,2.0,51.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1365.0,157.5,46.1,4.1,93.1,6.9,1208.6,131.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
48.0,,BTCZE22807199401,JISLOVA Jessica,CZE,0+2,2.0,,,,0,61.0,60.0,43.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1365.7,158.2,60.6,18.6,109.3,23.1,1194.1,117.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
49.0,,BTFRA21808199901,BOUVARD Eve,BEL,0+1,1.0,,92.0,,0,67.0,53.0,61.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1369.2,161.7,61.0,19.0,107.5,21.3,1223.4,146.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
49.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1.0,,92.0,,0,19.0,16.0,65.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1369.2,161.7,52.0,10.0,99.5,13.3,1230.7,153.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
51.0,,BTAUT21409199901,JUPPE Anna,AUT,1+2,3.0,,,,0,81.0,71.0,28.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1375.0,167.5,66.2,24.2,112.8,26.6,1179.8,103.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
52.0,,BTFIN21003199501,LEHTONEN Venla,FIN,1+0,1.0,,89.0,,0,66.0,56.0,67.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1376.8,169.3,60.9,18.9,108.6,22.4,1231.3,154.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
53.0,,BTCAN21607199701,MOSER Nadia,CAN,1+1,2.0,,88.0,,0,43.0,49.0,49.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1378.5,171.0,57.3,15.3,107.1,20.9,1205.1,128.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
54.0,,BTSUI22909200001,BASERGA Amy,SUI,2+1,3.0,,87.0,,0,15.0,16.0,41.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1380.3,172.8,50.9,8.9,99.5,13.3,1192.7,115.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
55.0,,BTFRA20801200201,CLOETENS Maya,BEL,0+2,2.0,,86.0,,0,89.0,89.0,37.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1380.8,173.3,73.6,31.6,125.4,39.2,1188.3,111.5,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
55.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,1+1,2.0,,86.0,,0,34.0,45.0,53.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1380.8,173.3,55.9,13.9,105.9,19.7,1210.7,133.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
57.0,,BTCAN22305199701,DICKSON Emily,CAN,0+0,0.0,,84.0,,0,79.0,80.0,76.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1383.6,176.1,65.3,23.3,114.3,28.1,1257.8,181.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
58.0,,BTUSA21204199301,GERAGHTY-MOATS Tara,USA,0+1,1.0,,83.0,,0,90.0,90.0,60.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1385.2,177.7,76.9,34.9,125.9,39.7,1222.0,145.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
59.0,,BTFIN21710200101,KERANEN Noora,FIN,0+0,0.0,,,,0,16.0,12.0,80.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1386.5,179.0,51.0,9.0,97.1,10.9,1278.0,201.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
60.0,,BTLTU20904199901,ZHURAUSKAITE Lidiia,LTU,2+1,3.0,,81.0,,0,78.0,80.0,34.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1389.6,182.1,65.2,23.2,114.3,28.1,1185.8,109.0,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
61.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,1+1,2.0,,80.0,,0,53.0,54.0,57.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1390.2,182.7,59.0,17.0,107.7,21.5,1218.0,141.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
62.0,,BTSUI20902199401,GASPARIN Aita,SUI,1+1,2.0,,79.0,,0,17.0,30.0,59.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1394.5,187.0,51.2,9.2,102.8,16.6,1221.6,144.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
63.0,,BTEST22706199301,TALIHAERM Johanna,EST,2+0,2.0,,,,0,91.0,91.0,58.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1407.1,199.6,77.3,35.3,127.0,40.8,1219.1,142.3,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
64.0,,BTSVK22707200002,REMENOVA Zuzana,SVK,1+1,2.0,,77.0,,0,42.0,50.0,66.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1407.3,199.8,57.2,15.2,107.4,21.2,1231.2,154.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
65.0,,BTBUL22304200301,HRISTOVA Lora,BUL,0+3,3.0,,76.0,,0,21.0,25.0,63.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1415.1,207.6,53.1,11.1,101.6,15.4,1225.7,148.9,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,
66.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+4,5.0,,,,0,22.0,26.0,27.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1416.6,209.1,53.5,11.5,101.7,15.5,1178.5,101.7,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,
67.0,,BTCAN22909200001,PEIFFER Benita,CAN,0+2,2.0,,74.0,,0,93.0,93.0,55.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1418.7,211.2,87.1,45.1,137.6,51.4,1216.4,139.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
68.0,,BTSVK22707200001,REMENOVA Maria,SVK,2+0,2.0,,73.0,,0,24.0,46.0,74.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1419.1,211.6,53.8,11.8,106.0,19.8,1249.5,172.7,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
69.0,,BTCAN20209199101,LUNDER Emma,CAN,2+1,3.0,,,,0,12.0,13.0,68.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1422.7,215.2,50.6,8.6,98.6,12.4,1233.4,156.6,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
70.0,,BTROU22305201701,MEZDREA Andreea,ROU,1+0,1.0,,71.0,,0,59.0,66.0,79.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1425.0,217.5,60.4,18.4,111.2,25.0,1275.3,198.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
71.0,,BTAUS22412199901,MORTON Darcie,AUS,2+1,3.0,,70.0,,0,83.0,83.0,62.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1427.8,220.3,70.9,28.9,118.2,32.0,1224.2,147.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
72.0,,BTUKR21206199201,GHILENKO Alla,MDA,1+2,3.0,,69.0,,0,3.0,4.0,71.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1431.7,224.2,46.6,4.6,94.1,7.9,1244.7,167.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
73.0,,BTCRO20506199701,KOZICA Anika,CRO,1+1,2.0,,68.0,,0,58.0,72.0,75.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1434.3,226.8,59.9,17.9,113.0,26.8,1253.2,176.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
74.0,,BTLTU21107200001,TRAUBAITE Judita,LTU,1+2,3.0,,67.0,,0,92.0,92.0,54.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1434.4,226.9,78.6,36.6,128.2,42.0,1216.3,139.5,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
75.0,,BTROU22509199501,TOLMACHEVA Anastasia,ROU,2+1,3.0,,66.0,,0,61.0,70.0,64.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1436.3,228.8,60.6,18.6,112.6,26.4,1228.5,151.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
76.0,,BTBUL23008200301,DIMITROVA Valentina,BUL,3+0,3.0,,65.0,,0,32.0,35.0,72.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1438.4,230.9,55.7,13.7,103.7,17.5,1245.8,169.0,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,
77.0,,BTGRL20909200101,SLETTEMARK Ukaleq Astri,GRL,1+0,1.0,,64.0,,0,28.0,42.0,86.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1443.3,235.8,54.9,12.9,105.1,18.9,1299.5,222.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
78.0,,BTKAZ20401200101,SKRIPKINA Alina,KAZ,0+1,1.0,,63.0,,0,70.0,63.0,85.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1449.3,241.8,61.6,19.6,110.2,24.0,1298.8,222.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
79.0,,BTLAT22004199701,SABULE Annija,LAT,0+1,1.0,,62.0,,0,47.0,61.0,88.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1455.2,247.7,58.3,16.3,109.9,23.7,1304.5,227.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
80.0,,BTROU20612199401,CHIRKOVA Elena,ROU,1+1,2.0,,61.0,,0,35.0,38.0,87.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1471.9,264.4,56.0,14.0,104.5,18.3,1300.4,223.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
80.0,,BTUSA22404199801,LEVINS Chloe,USA,1+1,2.0,,61.0,,0,49.0,55.0,83.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1471.9,264.4,58.5,16.5,108.1,21.9,1297.7,220.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
82.0,,BTKAZ20709200101,YEGOROVA Polina,KAZ,2+2,4.0,,57.0,,0,88.0,85.0,70.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1473.1,265.6,73.5,31.5,119.3,33.1,1236.3,159.5,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,
83.0,,BTMDA20410199401,MAKAROVA Aliona,MDA,1+2,3.0,,55.0,,0,51.0,75.0,77.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1479.4,271.9,58.9,16.9,113.6,27.4,1259.9,183.1,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
84.0,,BTPOL20709200101,GEMBICKA Daria,POL,1+3,4.0,,,,0,72.0,68.0,78.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1497.1,289.6,61.7,19.7,111.7,25.5,1261.0,184.2,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
85.0,,BTLAT22004200102,BULINA Sandra,LAT,2+3,5.0,,51.0,,0,86.0,86.0,73.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1514.6,307.1,71.9,29.9,120.8,34.6,1247.2,170.4,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,
86.0,,BTJPN23007199701,SATO Aoi,JPN,3+1,4.0,,49.0,,0,74.0,74.0,82.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1517.7,310.2,62.2,20.2,113.5,27.3,1285.6,208.8,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,
87.0,,BTUSA21703199901,GARSO Jackie,USA,0+3,3.0,,,,0,84.0,88.0,84.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1520.9,313.4,71.0,29.0,123.8,37.6,1298.1,221.3,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,
88.0,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,1+2,3.0,,45.0,,0,63.0,77.0,89.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1526.3,318.8,60.7,18.7,114.0,27.8,1311.2,234.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
89.0,,BTSVK21006200001,MACHYNIAKOVA Julia,SVK,1+3,4.0,,,,0,80.0,84.0,81.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1527.8,320.3,65.5,23.5,118.8,32.6,1285.0,208.2,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
90.0,,BTKOR22804200201,CHOI Yoonah,KOR,1+1,2.0,,41.0,,0,68.0,73.0,91.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1528.1,320.6,61.1,19.1,113.1,26.9,1342.8,266.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
91.0,,BTGRE21307200201,CHARALAMPIDOU Konstantina,GRE,1+0,1.0,,39.0,,0,87.0,87.0,93.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1528.5,321.0,72.4,30.4,121.6,35.4,1366.2,289.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
92.0,,BTKOR20506199601,KO Eunjung,KOR,1+1,2.0,,37.0,,0,73.0,79.0,92.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1531.7,324.2,62.1,20.1,114.2,28.0,1347.0,270.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
93.0,,BTJPN20402199901,FUKUDA Hikaru,JPN,1+3,4.0,,35.0,,0,57.0,59.0,90.0,BT2324SWRLCH__SWSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-09,2324,Female,1554.2,346.7,59.5,17.5,109.1,22.9,1320.8,244.0,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
1.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+0,0.0,,160.0,,0,12.0,8.0,5.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1523.9,0.0,47.7,6.5,90.6,3.9,1423.2,26.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
2.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+0,1.0,,154.0,gy,0,42.0,24.0,1.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1527.4,3.5,53.2,12.0,96.6,9.9,1397.2,0.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
3.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,1+0,1.0,,148.0,,0,51.0,37.0,3.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1542.5,18.6,54.4,13.2,99.1,12.4,1411.8,14.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
4.0,,BTFRA12906200101,PERROT Eric,FRA,0+1,1.0,,143.0,,0,11.0,2.0,6.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1552.8,28.9,46.2,5.0,88.4,1.7,1430.2,33.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
5.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+0,0.0,,140.0,,0,17.0,16.0,9.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1560.5,36.6,49.4,8.2,94.4,7.7,1455.4,58.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
6.0,,BTNOR12907198801,BOE Tarjei,NOR,1+1,2.0,,,r,0,25.0,12.0,4.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1561.4,37.5,50.6,9.4,91.7,5.0,1418.6,21.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
7.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,1+1,2.0,,,,0,78.0,68.0,2.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1562.1,38.2,61.5,20.3,105.0,18.3,1403.0,5.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
8.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+1,1.0,,134.0,,0,9.0,6.0,8.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1564.6,40.7,45.4,4.2,89.9,3.2,1440.7,43.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
9.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,1+0,1.0,,132.0,,0,4.0,1.0,10.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1579.3,55.4,43.2,2.0,86.7,0.0,1460.2,63.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
10.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,2+0,2.0,,131.0,,0,25.0,15.0,7.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1587.2,63.3,50.6,9.4,93.2,6.5,1438.6,41.4,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
11.0,,BTNZL12505200201,WRIGHT Campbell,USA,0+0,0.0,,130.0,,0,33.0,18.0,14.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1591.8,67.9,51.3,10.1,94.7,8.0,1486.1,88.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
12.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+0,0.0,,129.0,,0,18.0,16.0,19.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1600.8,76.9,49.8,8.6,94.4,7.7,1496.2,99.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
13.0,,BTGER12403199001,DOLL Benedikt,GER,2+0,2.0,,128.0,,0,13.0,22.0,11.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1625.1,101.2,48.0,6.8,96.1,9.4,1473.2,76.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
14.0,,BTGER11911199101,KUEHN Johannes,GER,0+1,1.0,,127.0,,0,60.0,39.0,17.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1625.8,101.9,55.7,14.5,99.6,12.9,1494.1,96.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
15.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,1+0,1.0,,126.0,b,0,77.0,58.0,15.0,BT2324SWRLCH__SMSP,BT2324SWRLCH__,Nove Mesto na Morave,2024-02-10,2324,Male,1627.3,103.4,60.8,19.6,103.1,16.4,1492.3,95.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
