Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,TotalTime,WC,NC,BibColor,Behind,PursuitStartDistance,ResultOrder_shooting,TotalTime_shooting,Behind_shooting,ResultOrder_range,TotalTime_range,Behind_range,ResultOrder_ski,TotalTime_ski,Behind_ski,RaceId,EventId,EventName,RaceName,RaceDate,Season,Genre
17,,BTGER13012199601,STRELOW Justus,GER,0+1,1,25:22.7,24,124,,+59.6,0,5.0,44.4,+2.7,6.0,1:38.0,+3.9,23.0,23:16.3,+1:03.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
18,,BTBEL12410199101,LANGER Thierry,BEL,0+0,0,25:24.4,23,123,,+1:01.3,0,73.0,57.7,+16.0,73.0,1:52.8,+18.7,34.0,23:25.7,+1:12.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
19,,BTFRA11305199201,FINELLO Jeremy,SUI,0+2,2,25:25.1,22,122,,+1:02.0,0,93.0,1:03.8,+22.1,78.0,1:54.1,+20.0,10.0,22:43.4,+30.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
20,,BTBUL10607200101,TODEV Blagoy,BUL,0+0,0,25:30.8,21,121,,+1:07.7,0,51.0,54.2,+12.5,58.0,1:51.0,+16.9,37.0,23:33.6,+1:20.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
21,,BTCRO10108198701,FAK Jakov,SLO,0+1,1,25:34.1,20,120,,+1:11.0,0,53.0,54.5,+12.8,40.0,1:46.4,+12.3,31.0,23:20.2,+1:07.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
22,,BTITA12202200001,BIONAZ Didier,ITA,0+1,1,25:35.5,19,119,,+1:12.4,0,109.0,1:13.9,+32.2,106.0,2:05.2,+31.1,18.0,23:02.7,+49.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
23,,BTSWE10310199201,NELIN Jesper,SWE,1+1,2,25:35.9,18,118,,+1:12.8,0,30.0,51.3,+9.6,33.0,1:45.4,+11.3,16.0,22:57.6,+44.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
24,,BTNOR12907198801,BOE Tarjei,NOR,0+2,2,25:36.3,17,,,+1:13.2,0,97.0,1:04.9,+23.2,81.0,1:54.9,+20.8,15.0,22:55.6,+42.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
25,,BTFRA10207199101,GUIGONNAT Antonin,FRA,0+1,1,25:39.2,16,,,+1:16.1,0,18.0,48.7,+7.0,17.0,1:41.4,+7.3,36.0,23:28.4,+1:15.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
26,,BTCZE11302200101,MARECEK Jonas,CZE,0+0,0,25:40.4,15,115,,+1:17.3,0,98.0,1:05.1,+23.4,88.0,1:56.4,+22.3,42.0,23:38.4,+1:25.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
27,,BTCZE12301199101,KRCMAR Michal,CZE,0+1,1,25:44.0,14,114,,+1:20.9,0,89.0,1:02.8,+21.1,91.0,1:59.3,+25.2,27.0,23:17.5,+1:04.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
28,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+1,1,25:45.8,13,113,,+1:22.7,0,12.0,46.8,+5.1,9.0,1:38.9,+4.8,43.0,23:39.3,+1:26.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
29,,BTPOL11404200201,GUNKA Jan,POL,0+1,1,25:53.2,12,112,,+1:30.1,0,63.0,55.9,+14.2,48.0,1:49.4,+15.3,39.0,23:35.5,+1:22.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
30,,BTPOL11601200301,BADACZ Konrad,POL,0+1,1,25:54.5,11,111,,+1:31.4,0,81.0,1:00.1,+18.4,57.0,1:50.5,+16.4,40.0,23:36.0,+1:23.0,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
31,,BTSLO12201199401,DOVZAN Miha,SLO,0+0,0,25:55.4,10,110,,+1:32.3,0,2.0,42.1,+0.4,5.0,1:36.8,+2.7,67.0,24:12.0,+1:59.0,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
32,,BTGER10811199401,HORN Philipp,GER,1+1,2,25:56.4,9,109,,+1:33.3,0,67.0,57.0,+15.3,42.0,1:47.1,+13.0,29.0,23:18.7,+1:05.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
33,,BTUKR10504200301,MANDZYN Vitalii,UKR,0+1,1,25:56.8,8,108,b,+1:33.7,0,37.0,51.9,+10.2,29.0,1:43.4,+9.3,47.0,23:43.7,+1:30.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
34,,BTCZE12604199901,HORNIG Vitezslav,CZE,2+0,2,25:59.0,7,107,,+1:35.9,0,36.0,51.7,+10.0,34.0,1:45.6,+11.5,33.0,23:23.6,+1:10.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
35,,BTAUT12302198301,EDER Simon,AUT,0+1,1,25:59.7,6,106,,+1:36.6,0,3.0,42.4,+0.7,4.0,1:36.0,+1.9,54.0,23:54.4,+1:41.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
36,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,2+2,4,26:01.8,5,,,+1:38.7,0,11.0,46.1,+4.4,13.0,1:40.5,+6.4,12.0,22:44.8,+31.8,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
37,,BTFIN10202199101,HIIDENSALO Olli,FIN,0+1,1,26:06.2,4,104,,+1:43.1,0,23.0,50.1,+8.4,24.0,1:42.1,+8.0,55.0,23:54.7,+1:41.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
38,,BTGER12007199901,KAISER Simon,GER,1+2,3,26:06.8,3,,,+1:43.7,0,20.0,49.8,+8.1,19.0,1:41.5,+7.4,20.0,23:12.0,+59.0,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
39,,BTUKR11712199601,DUDCHENKO Anton,UKR,1+0,1,26:08.2,2,102,,+1:45.1,0,26.0,50.3,+8.6,22.0,1:41.8,+7.7,56.0,23:55.3,+1:42.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
40,,BTSUI11107199601,BURKHALTER Joscha,SUI,1+1,2,26:14.9,1,101,,+1:51.8,0,6.0,45.0,+3.3,10.0,1:39.3,+5.2,48.0,23:43.8,+1:30.8,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
40,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,3+1,4,26:14.9,1,,,+1:51.8,0,41.0,52.7,+11.0,32.0,1:44.9,+10.8,17.0,22:59.3,+46.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
42,,BTAUT13112199601,LEITNER Felix,AUT,1+0,1,26:15.9,,99,,+1:52.8,0,68.0,57.1,+15.4,60.0,1:51.2,+17.1,56.0,23:55.3,+1:42.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
43,,BTCRO11511200501,LEGOVIC Matija,CRO,1+1,2,26:16.1,,98,,+1:53.0,0,91.0,1:03.3,+21.6,92.0,1:59.8,+25.7,35.0,23:26.4,+1:13.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
44,,BTFIN10806199801,HARJULA Tuomas,FIN,0+1,1,26:17.0,,97,,+1:53.9,0,43.0,52.9,+11.2,37.0,1:46.0,+11.9,63.0,24:01.6,+1:48.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
45,,BTFRA11306199901,CLAUDE Emilien,FRA,1+1,2,26:20.1,,,,+1:57.0,0,49.0,54.0,+12.3,52.0,1:49.5,+15.4,38.0,23:35.2,+1:22.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
46,,BTBUL11703198701,ILIEV Vladimir,BUL,2+1,3,26:21.1,,95,,+1:58.0,0,70.0,57.6,+15.9,63.0,1:51.8,+17.7,25.0,23:17.3,+1:04.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
46,,BTSWE10404200001,STEFANSSON Malte,SWE,2+1,3,26:21.1,,,,+1:58.0,0,85.0,1:02.1,+20.4,75.0,1:53.3,+19.2,22.0,23:15.9,+1:02.9,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
48,,BTUSA10806199501,DOHERTY Sean,USA,1+1,2,26:21.5,,93,,+1:58.4,0,57.0,55.2,+13.5,48.0,1:49.4,+15.3,44.0,23:40.4,+1:27.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
49,,BTSLO12805200101,PLANKO Lovro,SLO,1+2,3,26:24.3,,92,,+2:01.2,0,77.0,59.4,+17.7,80.0,1:54.6,+20.5,30.0,23:19.1,+1:06.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
50,,BTROU10405199301,BUTA George,ROU,0+0,0,26:29.5,,91,,+2:06.4,0,94.0,1:04.0,+22.3,100.0,2:01.6,+27.5,70.0,24:21.3,+2:08.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
51,,BTFRA11111199101,CLAUDE Florent,BEL,0+1,1,26:30.1,,90,,+2:07.0,0,104.0,1:07.3,+25.6,103.0,2:02.3,+28.2,60.0,23:58.6,+1:45.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
52,,BTSLO11702200001,VIDMAR Anton,SLO,0+1,1,26:31.8,,,,+2:08.7,0,96.0,1:04.5,+22.8,94.0,2:00.1,+26.0,65.0,24:02.5,+1:49.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
53,,BTITA12703199701,CAPPELLARI Daniele,ITA,0+0,0,26:32.4,,,,+2:09.3,0,32.0,51.4,+9.7,34.0,1:45.6,+11.5,85.0,24:40.4,+2:27.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
54,,BTSWE10807199901,BRANDT Viktor,SWE,2+0,2,26:34.0,,,,+2:10.9,0,22.0,50.0,+8.3,22.0,1:41.8,+7.7,64.0,24:02.4,+1:49.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
55,,BTUSA12108200101,GERMAIN Maxime,USA,2+1,3,26:38.4,,86,,+2:15.3,0,17.0,48.6,+6.9,28.0,1:42.7,+8.6,45.0,23:42.2,+1:29.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
56,,BTCAN10711200001,PLETZ Logan,CAN,0+1,1,26:39.1,,85,,+2:16.0,0,38.0,52.1,+10.4,37.0,1:46.0,+11.9,72.0,24:22.3,+2:09.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
57,,BTSUI12602199601,DANUSER Dajan,SUI,1+1,2,26:39.8,,,,+2:16.7,0,110.0,1:15.6,+33.9,110.0,2:14.3,+40.2,41.0,23:36.6,+1:23.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
58,,BTFIN10108199701,RANTA Jaakko,FIN,0+1,1,26:44.0,,83,,+2:20.9,0,1.0,41.7,0.0,2.0,1:34.3,+0.2,83.0,24:37.9,+2:24.9,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
59,,BTLTU12811199201,STROLIA Vytautas,LTU,1+1,2,26:47.3,,82,,+2:24.2,0,76.0,58.4,+16.7,71.0,1:52.7,+18.6,61.0,23:59.5,+1:46.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
59,,BTGER11911199101,KUEHN Johannes,GER,1+3,4,26:47.3,,,,+2:24.2,0,84.0,1:02.0,+20.3,75.0,1:53.3,+19.2,32.0,23:21.9,+1:08.9,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
61,,BTKAZ21412200201,KURALES Vadim,KAZ,0+0,0,26:48.0,,80,,+2:24.9,0,14.0,47.3,+5.6,26.0,1:42.3,+8.2,94.0,24:58.5,+2:45.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
62,,BTITA11904199801,BRAUNHOFER Patrick,ITA,0+1,1,26:48.1,,,,+2:25.0,0,78.0,59.5,+17.8,65.0,1:52.1,+18.0,75.0,24:25.4,+2:12.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
63,,BTFIN10912200001,INVENIUS Otto,FIN,2+1,3,26:49.6,,,,+2:26.5,0,12.0,46.8,+5.1,16.0,1:41.3,+7.2,50.0,23:49.2,+1:36.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
64,,BTFIN12501199601,SEPPALA Tero,FIN,0+3,3,26:50.6,,,,+2:27.5,0,16.0,48.1,+6.4,14.0,1:41.0,+6.9,58.0,23:55.5,+1:42.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
65,,BTSWE12701200101,IVARSSON Anton,SWE,0+2,2,26:54.5,,,,+2:31.4,0,108.0,1:12.9,+31.2,109.0,2:09.5,+35.4,53.0,23:52.8,+1:39.8,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
66,,BTAUT11012199101,KOMATZ David,AUT,0+2,2,26:54.9,,75,,+2:31.8,0,8.0,45.5,+3.8,7.0,1:38.6,+4.5,79.0,24:27.6,+2:14.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
67,,BTCHN12602199601,YAN Xingyuan,CHN,0+1,1,26:58.0,,74,,+2:34.9,0,105.0,1:07.4,+25.7,104.0,2:03.4,+29.3,78.0,24:26.6,+2:13.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
68,,BTUSA12803199201,BROWN Jake,USA,0+3,3,26:58.7,,,,+2:35.6,0,70.0,57.6,+15.9,73.0,1:52.8,+18.7,52.0,23:52.3,+1:39.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
69,,BTEST11405199901,SIIMER Kristo,EST,0+3,3,26:58.8,,72,,+2:35.7,0,70.0,57.6,+15.9,82.0,1:55.3,+21.2,51.0,23:50.1,+1:37.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
70,,BTMDA10912199501,MAKAROV Maksim,MDA,0+1,1,27:00.1,,71,,+2:37.0,0,57.0,55.2,+13.5,61.0,1:51.5,+17.4,81.0,24:36.4,+2:23.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
71,,BTRUS13006199501,SHAMAEV Dmitrii,ROU,0+1,1,27:01.8,,70,,+2:38.7,0,43.0,52.9,+11.2,67.0,1:52.4,+18.3,82.0,24:37.6,+2:24.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
72,,BTCRO10401199501,CRNKOVIC Kresimir,CRO,1+2,3,27:02.0,,69,,+2:38.9,0,99.0,1:05.5,+23.8,99.0,2:01.4,+27.3,46.0,23:43.5,+1:30.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
73,,BTGER10101199901,RIETHMUELLER Danilo,GER,1+4,5,27:03.8,,,,+2:40.7,0,91.0,1:03.3,+21.6,83.0,1:55.4,+21.3,26.0,23:17.4,+1:04.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
74,,BTLAT12305200101,BIRKENTALS Renars,LAT,0+2,2,27:05.8,,67,,+2:42.7,0,106.0,1:08.8,+27.1,96.0,2:00.5,+26.4,69.0,24:16.6,+2:03.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
75,,BTCZE12112199801,STVRTECKY Jakub,CZE,2+2,4,27:06.7,,,,+2:43.6,0,52.0,54.4,+12.7,45.0,1:48.5,+14.4,49.0,23:45.2,+1:32.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
76,,BTKAZ11501199701,DYUSSENOV Asset,KAZ,0+2,2,27:07.9,,65,,+2:44.8,0,75.0,58.2,+16.5,71.0,1:52.7,+18.6,74.0,24:24.4,+2:11.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
77,,BTBEL11805199901,MACKELS Marek,BEL,0+1,1,27:08.2,,64,,+2:45.1,0,111.0,1:19.9,+38.2,111.0,2:15.7,+41.6,73.0,24:23.8,+2:10.8,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
78,,BTCHN11603200201,GU Cang,CHN,1+0,1,27:09.9,,63,,+2:46.8,0,28.0,50.6,+8.9,30.0,1:44.1,+10.0,92.0,24:56.8,+2:43.8,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
79,,BTRUS10302198801,LAPSHIN Timofei,KOR,0+1,1,27:11.8,,62,,+2:48.7,0,10.0,45.9,+4.2,25.0,1:42.2,+8.1,93.0,24:58.1,+2:45.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
80,,BTROU11705200001,COLTEA George,ROU,1+2,3,27:14.9,,61,,+2:51.8,0,101.0,1:06.4,+24.7,100.0,2:01.6,+27.5,62.0,24:01.0,+1:48.0,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
81,,BTEST10210199401,ZAHKNA Rene,EST,1+0,1,27:16.5,,59,,+2:53.4,0,24.0,50.2,+8.5,43.0,1:48.1,+14.0,91.0,24:56.5,+2:43.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
82,,BTLTU10806199101,DOMBROVSKI Karol,LTU,1+0,1,27:17.0,,57,,+2:53.9,0,85.0,1:02.1,+20.4,93.0,1:59.9,+25.8,89.0,24:46.8,+2:33.8,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
83,,BTPOL12905200201,ZAWOL Marcin,POL,0+1,1,27:17.8,,55,,+2:54.7,0,103.0,1:06.8,+25.1,105.0,2:04.4,+30.3,87.0,24:41.1,+2:28.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
84,,BTSVK11811200401,ADAMOV Simon,SVK,0+2,2,27:29.2,,53,,+3:06.1,0,56.0,55.0,+13.3,47.0,1:49.2,+15.1,88.0,24:46.0,+2:33.0,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
85,,BTAUT13001199801,MUEHLBACHER Fredrik,AUT,2+1,3,27:29.8,,,,+3:06.7,0,69.0,57.2,+15.5,78.0,1:54.1,+20.0,70.0,24:21.3,+2:08.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
86,,BTITA10506200101,ZENI Elia,ITA,2+2,4,27:30.3,,,,+3:07.2,0,60.0,55.6,+13.9,48.0,1:49.4,+15.3,59.0,23:57.1,+1:44.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
87,,BTSLO12802200101,REPNIK Matic,SLO,1+0,1,27:31.5,,,,+3:08.4,0,46.0,53.7,+12.0,61.0,1:51.5,+17.4,97.0,25:10.5,+2:57.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
88,,BTUKR10908199701,TSYMBAL Bogdan,UKR,1+1,2,27:32.6,,,,+3:09.5,0,66.0,56.7,+15.0,65.0,1:52.1,+18.0,86.0,24:40.6,+2:27.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
89,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,1+2,3,27:34.0,,43,,+3:10.9,0,55.0,54.9,+13.2,46.0,1:49.0,+14.9,77.0,24:26.5,+2:13.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
90,,BTCAN10311199901,BORGLUM Haldan,CAN,0+1,1,27:36.7,,41,,+3:13.6,0,88.0,1:02.6,+20.9,96.0,2:00.5,+26.4,96.0,25:06.7,+2:53.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
91,,BTBUL10109199301,SINAPOV Anton,BUL,2+1,3,27:38.1,,39,,+3:15.0,0,46.0,53.7,+12.0,48.0,1:49.4,+15.3,75.0,24:25.4,+2:12.4,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
92,,BTLTU10105199001,KAUKENAS Tomas,LTU,2+1,3,27:39.7,,37,,+3:16.6,0,73.0,57.7,+16.0,83.0,1:55.4,+21.3,80.0,24:30.6,+2:17.6,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
93,,BTLAT12212199801,MISE Edgars,LAT,1+1,2,27:44.3,,35,,+3:21.2,0,80.0,1:00.0,+18.3,87.0,1:55.7,+21.6,90.0,24:52.1,+2:39.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
94,,BTCZE10202200001,MIKYSKA Tomas,CZE,2+1,3,27:47.5,,,,+3:24.4,0,48.0,53.8,+12.1,54.0,1:49.8,+15.7,84.0,24:38.3,+2:25.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
95,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,0+1,1,27:52.9,,,,+3:29.8,0,34.0,51.6,+9.9,56.0,1:50.0,+15.9,101.0,25:30.5,+3:17.5,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
96,,BTEST11204200401,KEHVA Mark-Markos,EST,1+0,1,27:55.5,,29,,+3:32.4,0,59.0,55.4,+13.7,67.0,1:52.4,+18.3,100.0,25:29.9,+3:16.9,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
97,,BTKAZ13108200001,BAUER Kirill,KAZ,0+1,1,27:55.9,,,,+3:32.8,0,60.0,55.6,+13.9,55.0,1:49.9,+15.8,102.0,25:31.2,+3:18.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
98,,BTEST12007200501,KULBIN Jakob,EST,3+1,4,28:02.8,,,,+3:39.7,0,95.0,1:04.4,+22.7,102.0,2:02.2,+28.1,68.0,24:15.7,+2:02.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
99,,BTGRL11009200401,SLETTEMARK Sondre,GRL,1+1,2,28:06.1,,23,,+3:43.0,0,102.0,1:06.5,+24.8,90.0,1:57.5,+23.4,98.0,25:12.3,+2:59.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
100,,BTAUT10202200301,MUELLAUER Fabian,AUT,3+2,5,28:07.0,,,,+3:43.9,0,82.0,1:01.3,+19.6,89.0,1:56.8,+22.7,66.0,24:11.1,+1:58.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
101,,BTROU10102199701,FLORE Raul,ROU,1+2,3,28:09.0,,,,+3:45.9,0,39.0,52.4,+10.7,44.0,1:48.4,+14.3,95.0,25:02.3,+2:49.3,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
102,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,0+2,2,28:09.7,,,,+3:46.6,0,83.0,1:01.9,+20.2,83.0,1:55.4,+21.3,99.0,25:21.7,+3:08.7,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
103,,BTMDA12209199601,USOV Mihail,MDA,0+1,1,28:36.6,,15,,+4:13.5,0,49.0,54.0,+12.3,64.0,1:51.9,+17.8,108.0,26:10.2,+3:57.2,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
104,,BTMGL12006200201,ENKHBAT Enkhsaikhan,MGL,1+1,2,28:36.9,,13,,+4:13.8,0,39.0,52.4,+10.7,59.0,1:51.1,+17.0,104.0,25:49.1,+3:36.1,BT2425SWRLCP02SMSP,BT2425SWRLCP02,Hochfilzen,Men 10km Sprint,2024-12-13,2425,Male
